utc_timestamp,DE_KN_residential1_pv,DE_KN_residential3_pv,DE_KN_residential4_pv,DE_KN_residential6_pv
2016-04-27 12:00:00+00:00,6.154000000000451,2.6760000000000446,7.0099999999997635,5.760000000000218
2016-04-27 13:00:00+00:00,6.470999999999549,2.4330000000001064,6.430000000000291,5.7840000000001055
2016-04-27 14:00:00+00:00,4.295000000000073,2.6959999999999127,7.767999999999574,6.951000000000022
2016-04-27 15:00:00+00:00,3.7669999999998254,2.1100000000000136,7.222999999999956,6.678999999999633
2016-04-27 16:00:00+00:00,2.0020000000004075,1.6019999999999754,5.606999999999971,5.061000000000149
2016-04-27 17:00:00+00:00,0.5139999999992142,0.7399999999998954,3.4210000000007312,3.005000000000109
2016-04-27 18:00:00+00:00,0.1069999999999709,0.15600000000006276,0.9529999999995198,0.8150000000000546
2016-04-27 19:00:00+00:00,0.0,0.009000000000014552,0.012000000000170985,0.0
2016-04-27 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-27 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-27 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-27 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 05:00:00+00:00,0.11300000000119326,0.06499999999994088,0.113999999999578,0.03499999999985448
2016-04-28 06:00:00+00:00,1.4499999999989086,0.8700000000000045,0.46200000000044383,0.29500000000007276
2016-04-28 07:00:00+00:00,3.691000000000713,1.0230000000000246,1.6770000000001346,0.9949999999998909
2016-04-28 08:00:00+00:00,5.119000000000597,2.2090000000001737,3.682999999999538,2.550000000000182
2016-04-28 09:00:00+00:00,7.259999999998399,2.953999999999837,5.90900000000056,4.650000000000091
2016-04-28 10:00:00+00:00,5.746000000001004,3.0739999999999554,3.451999999999316,3.8299999999999272
2016-04-28 11:00:00+00:00,4.850000000000364,2.4160000000000537,5.704000000000178,4.658999999999651
2016-04-28 12:00:00+00:00,5.049999999999272,1.6240000000000236,4.458000000000084,3.519999999999982
2016-04-28 13:00:00+00:00,6.2739999999994325,1.5460000000000491,5.167999999999665,3.1649999999999636
2016-04-28 14:00:00+00:00,2.4800000000013824,0.8239999999999554,1.7400000000002365,1.2860000000000582
2016-04-28 15:00:00+00:00,2.146999999999025,1.4279999999999973,3.9149999999999636,3.300000000000182
2016-04-28 16:00:00+00:00,1.0640000000003056,1.141999999999939,2.6410000000000764,2.4699999999998
2016-04-28 17:00:00+00:00,0.5959999999995489,0.44000000000005457,0.9980000000000473,0.7300000000000182
2016-04-28 18:00:00+00:00,0.1679999999996653,0.21600000000000819,0.8070000000002437,0.6050000000000182
2016-04-28 19:00:00+00:00,0.0,0.0,0.009999999999763531,0.0
2016-04-28 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-28 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-29 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-29 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-29 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-29 04:00:00+00:00,0.0,0.006999999999948159,0.0,0.0
2016-04-29 05:00:00+00:00,0.2070000000003347,0.13800000000003365,0.2159999999998945,0.07500000000027285
2016-04-29 06:00:00+00:00,1.3479999999999563,0.8489999999999327,0.5850000000000364,0.3049999999998363
2016-04-29 07:00:00+00:00,3.7300000000013824,1.6330000000000382,1.7550000000001091,0.8600000000001273
2016-04-29 08:00:00+00:00,5.759999999998399,2.299000000000092,3.9049999999997453,2.6799999999998363
2016-04-29 09:00:00+00:00,7.06000000000131,2.8350000000000364,5.720000000000255,4.525000000000091
2016-04-29 10:00:00+00:00,7.795000000000073,3.1959999999999127,7.114999999999782,6.224999999999909
2016-04-29 11:00:00+00:00,8.040999999999258,3.409999999999968,7.945000000000164,7.125
2016-04-29 12:00:00+00:00,7.860000000000582,3.40300000000002,8.222999999999956,7.514999999999873
2016-04-29 13:00:00+00:00,7.104999999999563,3.201999999999998,8.108999999999924,7.474999999999909
2016-04-29 14:00:00+00:00,5.263999999999214,2.8350000000000364,7.557999999999993,7.019999999999982
2016-04-29 15:00:00+00:00,3.9350000000013097,2.266999999999939,6.622000000000298,6.010000000000218
2016-04-29 16:00:00+00:00,2.0159999999996217,1.512000000000171,5.102999999999611,4.554999999999836
2016-04-29 17:00:00+00:00,0.5249999999996362,0.7189999999999372,3.1060000000006767,2.6649999999999636
2016-04-29 18:00:00+00:00,0.10399999999935972,0.13399999999990087,0.7079999999996289,0.5349999999998545
2016-04-29 19:00:00+00:00,0.0,0.009999999999990905,0.012000000000170985,0.0
2016-04-29 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-29 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-29 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-29 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 05:00:00+00:00,0.1110000000007858,0.07700000000011187,0.16300000000001091,0.05500000000029104
2016-04-30 06:00:00+00:00,0.8829999999998108,0.6620000000000346,0.9339999999997417,0.5899999999996908
2016-04-30 07:00:00+00:00,3.647000000000844,1.766999999999939,2.0790000000001783,1.0950000000002547
2016-04-30 08:00:00+00:00,5.6709999999984575,2.2619999999999436,3.794000000000324,2.56899999999996
2016-04-30 09:00:00+00:00,6.874000000001615,2.8250000000000455,5.680999999999585,4.471000000000004
2016-04-30 10:00:00+00:00,6.575999999999112,2.9080000000000155,6.2199999999998,5.320000000000164
2016-04-30 11:00:00+00:00,6.9430000000011205,3.058999999999969,6.9780000000000655,6.119999999999891
2016-04-30 12:00:00+00:00,6.460999999999331,3.0399999999999636,7.163000000000011,6.460000000000036
2016-04-30 13:00:00+00:00,5.984000000000378,2.9249999999999545,7.398999999999887,6.545000000000073
2016-04-30 14:00:00+00:00,4.085999999999331,2.2870000000001482,5.7390000000004875,5.019999999999982
2016-04-30 15:00:00+00:00,2.480999999999767,1.4539999999999509,3.188999999999396,2.619999999999891
2016-04-30 16:00:00+00:00,1.1640000000006694,0.6510000000000673,1.2460000000005493,0.8849999999997635
2016-04-30 17:00:00+00:00,0.23999999999978172,0.16299999999989723,0.3029999999998836,0.14900000000034197
2016-04-30 18:00:00+00:00,0.0,0.009999999999990905,0.0409999999997126,0.0
2016-04-30 19:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-04-30 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 05:00:00+00:00,0.0,0.0,0.010000000000218279,0.0
2016-05-01 06:00:00+00:00,0.013999999999214197,0.02800000000002001,0.052000000000134605,0.0
2016-05-01 07:00:00+00:00,0.2110000000011496,0.11199999999996635,0.23999999999978172,0.09600000000000364
2016-05-01 08:00:00+00:00,0.23999999999978172,0.15800000000001546,0.3330000000000837,0.15999999999985448
2016-05-01 09:00:00+00:00,0.39099999999962165,0.15999999999996817,0.36999999999989086,0.19000000000005457
2016-05-01 10:00:00+00:00,0.5,0.21900000000016462,0.42299999999977445,0.2300000000000182
2016-05-01 11:00:00+00:00,0.9099999999998545,0.4079999999997881,0.6920000000000073,0.38999999999987267
2016-05-01 12:00:00+00:00,0.5840000000007421,0.3630000000000564,0.7280000000000655,0.4650000000001455
2016-05-01 13:00:00+00:00,1.6499999999996362,0.8450000000000273,1.6560000000004038,1.1700000000000728
2016-05-01 14:00:00+00:00,1.7989999999990687,1.1690000000000964,2.462999999999738,1.9149999999999636
2016-05-01 15:00:00+00:00,0.8710000000010041,0.6779999999998836,1.180000000000291,0.8899999999998727
2016-05-01 16:00:00+00:00,0.45499999999992724,0.3079999999999927,0.6349999999997635,0.3949999999999818
2016-05-01 17:00:00+00:00,0.3889999999992142,0.21900000000016462,0.48099999999976717,0.25500000000010914
2016-05-01 18:00:00+00:00,0.04500000000007276,0.03399999999987813,0.08699999999998909,0.01499999999987267
2016-05-01 19:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-01 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 05:00:00+00:00,0.3389999999999418,0.17700000000002092,0.29500000000007276,0.13500000000021828
2016-05-02 06:00:00+00:00,1.0420000000012806,0.37599999999997635,0.7400000000002365,0.42399999999997817
2016-05-02 07:00:00+00:00,1.3689999999987776,0.7009999999999081,1.4540000000001783,0.9259999999999309
2016-05-02 08:00:00+00:00,2.541000000001077,1.8180000000000973,3.4059999999994943,2.3150000000000546
2016-05-02 09:00:00+00:00,2.3429999999989377,1.0919999999999845,2.0850000000000364,1.5840000000002874
2016-05-02 10:00:00+00:00,5.532000000001062,1.1460000000000719,3.713000000000193,2.565999999999349
2016-05-02 11:00:00+00:00,5.739999999999782,3.0499999999999545,6.629999999999654,5.890000000000327
2016-05-02 12:00:00+00:00,6.710999999999331,3.1389999999998963,8.156000000000404,7.253999999999905
2016-05-02 13:00:00+00:00,6.148000000001048,3.063000000000102,7.130000000000109,6.791000000000167
2016-05-02 14:00:00+00:00,3.1959999999999127,1.7450000000000045,4.060999999999694,4.024999999999636
2016-05-02 15:00:00+00:00,2.0209999999988213,0.6779999999999973,3.700000000000273,2.675000000000182
2016-05-02 16:00:00+00:00,1.658000000001266,0.3079999999999927,4.291999999999916,3.7950000000000728
2016-05-02 17:00:00+00:00,0.6700000000000728,0.21899999999993724,2.7270000000003165,2.3350000000000364
2016-05-02 18:00:00+00:00,0.15099999999983993,0.03300000000001546,0.6109999999994216,0.46499999999969077
2016-05-02 19:00:00+00:00,0.0,0.0,0.010000000000218279,0.0
2016-05-02 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-02 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 05:00:00+00:00,0.06400000000030559,0.17800000000011096,0.136000000000422,0.05500000000029104
2016-05-03 06:00:00+00:00,0.6059999999997672,0.37599999999986267,0.9009999999998399,0.5499999999997272
2016-05-03 07:00:00+00:00,1.0540000000000873,0.7010000000000218,1.8949999999999818,1.2200000000002547
2016-05-03 08:00:00+00:00,3.2069999999985157,1.8180000000000973,3.1369999999997162,2.1799999999998363
2016-05-03 09:00:00+00:00,5.528000000000247,1.0919999999999845,4.916000000000167,3.949000000000524
2016-05-03 10:00:00+00:00,6.83600000000115,2.738999999999919,6.289999999999964,5.795999999999367
2016-05-03 11:00:00+00:00,4.118999999998778,1.8600000000000136,3.5899999999996908,2.323000000000775
2016-05-03 12:00:00+00:00,2.2300000000013824,1.294999999999959,3.167000000000371,2.4659999999994398
2016-05-03 13:00:00+00:00,2.6149999999997817,1.331000000000131,2.587999999999738,2.1030000000000655
2016-05-03 14:00:00+00:00,1.4459999999999127,0.7539999999999054,1.3120000000003529,0.9900000000002365
2016-05-03 15:00:00+00:00,0.9509999999991123,0.4049999999999727,0.9079999999999018,0.544999999999618
2016-05-03 16:00:00+00:00,0.42400000000088767,0.2699999999999818,0.5070000000000618,0.30500000000029104
2016-05-03 17:00:00+00:00,0.5059999999994034,0.37400000000013733,0.7909999999997126,0.5049999999996544
2016-05-03 18:00:00+00:00,0.3040000000000873,0.18199999999990268,0.3420000000000982,0.1730000000002292
2016-05-03 19:00:00+00:00,0.0,0.0,0.009999999999763531,0.0
2016-05-03 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-03 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 04:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 05:00:00+00:00,0.32400000000052387,0.18899999999996453,0.23799999999982901,0.09200000000009823
2016-05-04 06:00:00+00:00,1.4650000000001455,0.8849999999999909,0.624000000000251,0.3429999999998472
2016-05-04 07:00:00+00:00,3.8809999999994034,1.7040000000001783,1.8359999999997854,0.9670000000000982
2016-05-04 08:00:00+00:00,5.420000000000073,2.335999999999899,4.0010000000006585,2.7260000000001128
2016-05-04 09:00:00+00:00,7.157999999999447,2.9599999999999227,5.520999999999731,4.364000000000033
2016-05-04 10:00:00+00:00,5.429000000000087,3.080000000000041,7.4650000000001455,6.149999999999636
2016-05-04 11:00:00+00:00,1.356999999999971,1.7649999999999864,2.7849999999998545,2.725000000000364
2016-05-04 12:00:00+00:00,7.6270000000004075,3.4260000000000446,7.255000000000109,6.369999999999891
2016-05-04 13:00:00+00:00,4.9870000000009895,3.393000000000029,6.164999999999964,5.8849999999997635
2016-05-04 14:00:00+00:00,4.463999999999942,2.8209999999999127,6.929000000000087,6.378000000000156
2016-05-04 15:00:00+00:00,2.893999999998414,1.9250000000000682,6.555999999999585,5.742000000000189
2016-05-04 16:00:00+00:00,2.2839999999996508,1.7810000000000628,4.975000000000364,4.4699999999998
2016-05-04 17:00:00+00:00,0.6230000000014115,0.47899999999992815,1.0140000000001237,0.7729999999996835
2016-05-04 18:00:00+00:00,0.16499999999905413,0.1349999999999909,0.36200000000008004,0.2250000000003638
2016-05-04 19:00:00+00:00,0.0,0.0,0.013999999999214197,0.0
2016-05-04 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-04 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-05 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-05 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-05 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-05 04:00:00+00:00,0.0,0.009999999999990905,0.005000000000109139,0.0
2016-05-05 05:00:00+00:00,0.27400000000125146,0.18999999999994088,0.19500000000061846,0.07200000000011642
2016-05-05 06:00:00+00:00,1.3479999999981374,0.8960000000000719,0.4399999999995998,0.22100000000000364
2016-05-05 07:00:00+00:00,3.9940000000005966,1.6989999999999554,1.7749999999996362,0.7669999999998254
2016-05-05 08:00:00+00:00,5.9430000000011205,2.394999999999982,4.050000000000182,2.6770000000001346
2016-05-05 09:00:00+00:00,7.315999999998894,2.9410000000001446,5.949999999999818,4.629999999999654
2016-05-05 10:00:00+00:00,7.916000000001077,3.293999999999869,7.276000000000749,6.288000000000011
2016-05-05 11:00:00+00:00,8.100999999998749,3.409999999999968,8.009000000000015,7.157000000000153
2016-05-05 12:00:00+00:00,7.834000000000742,3.386000000000081,8.166000000000167,7.442999999999756
2016-05-05 13:00:00+00:00,7.20299999999952,3.203999999999951,8.093999999999141,7.444000000000415
2016-05-05 14:00:00+00:00,5.641999999999825,2.8390000000000555,7.650000000000546,6.98299999999972
2016-05-05 15:00:00+00:00,4.1599999999998545,2.3059999999999263,6.719999999999345,6.075000000000273
2016-05-05 16:00:00+00:00,2.1959999999999127,1.580000000000041,5.260000000000218,4.679999999999836
2016-05-05 17:00:00+00:00,0.566000000000713,0.7200000000000273,3.280000000000655,2.825000000000273
2016-05-05 18:00:00+00:00,0.10900000000037835,0.16499999999996362,1.0549999999993815,0.8610000000003311
2016-05-05 19:00:00+00:00,0.0,0.0060000000000854925,0.03400000000056025,0.006999999999152351
2016-05-05 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-05 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-05 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-05 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-06 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-06 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-06 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-06 04:00:00+00:00,0.0,0.009999999999990905,0.010000000000218279,0.0
2016-05-06 05:00:00+00:00,0.3320000000003347,0.21299999999996544,0.20099999999911233,0.07300000000077489
2016-05-06 06:00:00+00:00,1.4470000000001164,0.9650000000000318,0.5200000000004366,0.2619999999992615
2016-05-06 07:00:00+00:00,3.8799999999991996,1.7009999999999081,1.84900000000016,0.8480000000004111
2016-05-06 08:00:00+00:00,5.7409999999999854,2.3150000000000546,3.970999999999549,2.631999999999607
2016-05-06 09:00:00+00:00,6.898000000001048,2.796000000000049,5.690000000000509,4.462000000000444
2016-05-06 10:00:00+00:00,7.587999999997919,3.1480000000000246,6.949999999999818,6.024999999999636
2016-05-06 11:00:00+00:00,7.778000000000247,3.29099999999994,7.649999999999636,6.897000000000389
2016-05-06 12:00:00+00:00,7.574000000000524,3.25,7.855000000000473,7.289999999999964
2016-05-06 13:00:00+00:00,6.904000000000451,3.05499999999995,7.764000000000124,7.1909999999998035
2016-05-06 14:00:00+00:00,5.336999999999534,2.75,7.345999999999549,6.73700000000008
2016-05-06 15:00:00+00:00,4.003000000000611,2.2450000000000045,6.510000000000218,5.877999999999702
2016-05-06 16:00:00+00:00,2.120999999999185,1.5349999999999682,5.104999999999563,4.512000000000171
2016-05-06 17:00:00+00:00,0.5740000000005239,0.7649999999999864,3.1510000000007494,2.6920000000000073
2016-05-06 18:00:00+00:00,0.13099999999940337,0.1990000000001828,1.01299999999992,0.8130000000001019
2016-05-06 19:00:00+00:00,0.012000000000625732,0.011999999999943611,0.03599999999914871,0.018000000000029104
2016-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-07 04:00:00+00:00,0.0,0.009999999999990905,0.010000000000218279,0.0
2016-05-07 05:00:00+00:00,0.29900000000088767,0.19899999999995543,0.19500000000061846,0.07200000000011642
2016-05-07 06:00:00+00:00,1.363999999999578,0.9199999999999591,0.4899999999997817,0.2429999999994834
2016-05-07 07:00:00+00:00,3.774999999999636,1.6390000000001237,1.8099999999994907,0.8140000000003056
2016-05-07 08:00:00+00:00,5.59400000000096,2.2509999999998627,3.866000000000895,2.5659999999998035
2016-05-07 09:00:00+00:00,6.7259999999987485,2.7649999999999864,5.548999999999069,4.358000000000629
2016-05-07 10:00:00+00:00,7.405000000000655,3.0750000000000455,6.770000000000437,5.856999999999516
2016-05-07 11:00:00+00:00,7.6229999999995925,3.2200000000000273,7.515000000000327,6.769999999999982
2016-05-07 12:00:00+00:00,7.381999999999607,3.2199999999999136,7.8049999999993815,7.170000000000073
2016-05-07 13:00:00+00:00,6.8620000000009895,3.0850000000000364,7.8200000000006185,7.166999999999916
2016-05-07 14:00:00+00:00,5.389999999999418,2.7350000000000136,7.378999999999905,6.700000000000273
2016-05-07 15:00:00+00:00,3.981999999999971,2.2100000000000364,6.412000000000262,5.787999999999556
2016-05-07 16:00:00+00:00,2.1309999999994034,1.5399999999999636,5.0239999999994325,4.447000000000116
2016-05-07 17:00:00+00:00,0.6620000000002619,0.7400000000000091,2.9760000000005675,2.518000000000029
2016-05-07 18:00:00+00:00,0.3220000000001164,0.27499999999997726,1.0739999999996144,0.8200000000001637
2016-05-07 19:00:00+00:00,0.013999999999214197,0.014000000000123691,0.03600000000005821,0.0
2016-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0
2016-05-08 04:00:00+00:00,0.0,0.009999999999990905,0.010000000000218279,0.0
2016-05-08 05:00:00+00:00,0.33800000000155705,0.22099999999988995,0.20899999999983265,0.08300000000008367
2016-05-08 06:00:00+00:00,1.4019999999982247,0.8999999999999773,0.5,0.24099999999998545
2016-05-08 07:00:00+00:00,3.835000000000946,1.6590000000001055,1.8389999999999418,0.8229999999998654
2016-05-08 08:00:00+00:00,5.6340000000000146,2.270999999999958,3.875,2.5679999999997563
